Id,Expected
1,0.9900741213652222
2,0.9707460124454617
3,0.917919350990217
4,0.9444444444444444
5,0.9552238805970148
6,0.9995517705064993
7,0.9161674296926094
8,0.9885221309882422
9,0.9795838827838828
10,0.916346955796497
11,0.9642857142857142
12,0.9668790739583248
13,0.951364577451534
14,0.9668790739583248
15,0.9902912621359223
16,0.9956364408057126
17,0.9756097560975611
18,0.05880712820191196
19,0.9157427937915742
20,0.9886162948354492
21,0.9761997360927842
22,0.9803921568627451
23,0.9756097560975611
24,0.9988357335313295
25,0.9967509837376145
26,0.4956641834770235
27,0.976
28,0.9635495659392144
29,0.9090909090909091
30,0.9915922784958843
31,0.9938752206083752
32,0.9185213263341663
33,0.9561004665938647
34,0.997506234413965
35,0.9929078014184397
36,0.9815584173464521
37,0.9979409167128865
38,0.9986391384581124
39,0.8343786295005806
40,0.991272119802728
41,0.9987860394537178
42,0.9964504890638571
43,0.9782015355785847
44,0.9677419354838709
45,0.9859154929577464
46,0.9995240361732508
47,0.98377223139378
48,0.9996557418095521
49,0.9174725983236621
50,0.9958506224066388
51,0.875
52,0.9782608695652173
53,0.5826595939271995
54,0.9530089425430941
55,0.9949005568575958
56,0.9927664825478903
57,0.9605263157894737
58,0.9993623224765352
59,0.97931654676259
60,0.980392644067
61,0.9145890038105606
62,0.9119318181818181
63,0.9876543209876543
64,0.9167733674775927
65,0.1473644003055768
66,0.9886761883139676
67,0.9613978494623656
68,0.9568496020108923
69,0.68875
70,0.9970043231025885
71,0.9831975772765245
72,0.9704622659455933
73,0.917082917082917
74,0.9565580618212197
75,0.9668790739583248
76,0.9786096256684493
77,0.9551122194513716
78,0.985887978979629
79,0.9132637853949329
80,0.993440912826001
81,0.9756790744466799
82,0.9684677419354838
83,0.9410616730167725
84,0.9924242424242424
85,0.9701020291184226
86,0.9910365427930714
87,0.967741935483871
88,0.9947149598273313
89,0.9960588712724554
90,0.9170454545454545
91,0.997861354977814
92,0.9590163934426229
93,0.9950762934654399
94,0.992584595696679
95,0.9140072765072764
96,0.9983633387888706
97,0.9668790739583248
98,0.999800985123638
99,0.9668790739583248
100,0.987858976611744
101,0.99953990747499
102,0.9892615148297795
103,0.9668790739583248
104,0.9981153002722214
105,0.9944995342327017
106,0.9540178571428571
107,0.9958867456625303
108,0.9662293375848363
109,0.9936413287248358
110,0.9970217372440539
111,0.9993788603103637
112,0.9154040404040403
113,0.9171829280597316
114,0.9162210338680926
115,0.9927134566201061
116,0.9798561151079137
117,0.9591181897460792
118,0.9879666524011315
119,0.9668790739583248
120,0.9651347068145799
121,0.9668790739583248
122,0.9794403198172472
123,0.8571428571428571
124,0.97850154868928
125,0.9999912219871665
126,0.9909909909909909
127,0.9674227115738425
128,0.9856383656631685
129,0.8736471861471861
130,0.9656536672318593
131,0.9642857142857142
132,0.015920633964413435
133,0.9747015533055756
134,0.9807032110856092
135,0.9607147394736892
136,0.9744773519163764
137,0.9444444444444444
138,0.999875015623047
139,0.9885057471264368
140,0.9870008474626847
141,0.985226000151708
142,0.9896965814639774
143,0.982490627651918
144,0.9668790739583248
145,0.9564336372847011
146,0.994620091374042
147,0.9991532599491957
148,0.9675194660734148
149,0.9668790739583248
150,0.9972917993716438
151,0.9958506224066388
152,0.995714672416529
153,0.9523809523809523
154,0.9705998050103852
155,0.992460758170656
156,0.9822742629703337
157,0.9952842972113045
158,0.9599999999999999
159,0.9156818181818182
160,0.9176200204290091
161,0.9090909090909091
162,0.9668790739583248
163,0.9046494798733604
164,0.99601593625498
165,0.9987515605493135
166,0.9961685823754789
167,0.999834190018239
168,0.9625241504369034
169,0.9164547024650651
170,0.9901129943502824
171,0.994350271341283
172,0.9668790739583248
173,0.9882846555286671
174,0.984069431051109
175,0.9942196531791907
176,0.9767860231793808
177,0.9523809523809523
178,0.9090909090909091
179,0.9774703413634711
180,0.9871098223952433
181,0.993128893191083
182,0.916542473919523
183,0.9890109890109889
184,0.9576659085786876
185,0.9381258591261404
186,0.9756097560975611
187,0.9905585585585585
188,0.9178138812567196
189,0.9181262934733229
190,0.9967962752236276
191,0.9797979797979798
192,0.9772458608279504
193,0.9545454545454546
194,0.9684210526315788
195,0.9863459485519473
196,0.9113035113035113
197,0.9943169545231401
198,0.9668790739583248
199,0.99518670627787
200,0.99009900990099
201,0.9668790739583248
202,0.9598991017595668
203,0.9760099595393713
204,0.9878787878787879
205,0.9103305785123966
206,0.9824229196150236
207,0.9668790739583248
208,0.9737129639648285
209,0.9977217217585457
210,0.9877551020408163
211,0.982061272061272
212,0.9870832786071829
213,0.9149560117302052
214,0.9106775067750678
215,0.9668790739583248
216,0.9923968479443255
217,0.9821525175062626
218,0.9243902439024391
219,0.9859154929577464
220,0.9677419354838709
221,0.9918396822531141
222,0.9162210338680926
223,0.997624703087886
224,0.9490385831752055
225,0.9696969696969697
226,0.9992946710262146
227,0.9793991416309011
228,0.9533357505438723
229,0.989030627074094
230,0.9849778855809557
231,0.804827755080135
232,0.9668790739583248
233,0.968725589469116
234,0.9523809523809523
235,0.9730682588698543
236,0.9989136213392507
237,0.9993827417919784
238,0.9668790739583248
239,0.9677419354838709
240,0.993109914421897
241,0.9464247626479385
242,0.9578059071729957
243,0.984126984126984
244,0.9523002421307506
245,0.9503312344221434
246,0.9941520467836256
247,0.9977364166196653
248,0.9998779592910515
249,0.9917355371900827
250,0.9152468076996378
251,0.9428571428571428
252,0.9923671011298356
253,0.9898269338130389
254,0.993680753086682
255,0.917766880422482
256,0.9984090800691909
257,0.9708871617582073
258,0.957126276144681
259,0.926829268292683
260,0.9717784035063672
261,0.9986320109439125
262,0.9978649182033869
263,0.9734419612548013
264,0.9797979797979798
265,0.9851878135282888
266,0.9966887028666603
267,0.9972417309400011
268,0.9668790739583248
269,0.9836065573770492
270,0.994764397905759
271,0.9755696868453212
272,0.9954751131221717
273,0.9931075030966511
274,0.8650757575757576
275,0.9160288857393534
276,0.9551122194513716
277,0.9890109890109889
278,0.9476584022038567
279,0.9488095238095238
280,0.9949066213921901
281,0.9571326017844324
282,0.9571286141575274
283,0.992882476967248
284,0.9817517437146988
285,0.9868244942202885
286,0.9137042062415196
287,0.8145945945945946
288,0.9375
289,0.9677157094151586
290,0.9805352798053528
291,0.9668790739583248
292,0.9729247278543053
293,0.9347826086956522
294,0.9888049258326336
295,0.8148148148148148
296,0.9756097560975611
297,0.9155911446066886
298,0.9901631829849651
299,0.035465583330870284
300,0.9090909090909091
301,0.9964180755574132
302,0.9806949806949807
303,0.9746616837136115
304,0.9236362114490515
305,0.986892417186644
306,0.1386904761904762
307,0.917038961038961
308,0.9926033670197258
309,0.9869232572940743
310,0.9900542212114147
311,0.9866246268546209
312,0.9731345392082487
313,0.9037287337929736
314,0.965198511166253
315,0.9956955251356586
316,0.99705727906426
317,0.9161046668465065
318,0.9180207875860049
319,0.9980297624715337
320,0.9981052822211052
321,0.9090909090909091
322,0.913306074585921
323,0.9948282526745387
324,0.990097640867132
325,0.8
326,0.9167733674775927
327,0.9735688103789644
328,0.9556184668989547
329,0.9149560117302052
330,0.9821305841924398
331,0.9759886946508951
332,0.9970175115207375
333,0.9970109751096533
334,0.9741518578352181
335,0.800773886575482
336,0.9868578575895649
337,0.9668790739583248
338,0.9929078014184397
339,0.99009900990099
340,0.981549815498155
341,0.9090909090909091
342,0.9821826280623607
343,0.9977820471222201
