Id,Expected
323,0.53903495921897
324,0.53903495921897
325,0.53903495921897
326,0.53903495921897
327,0.53903495921897
328,0.53903495921897
329,0.53903495921897
330,0.53903495921897
331,0.53903495921897
332,0.53903495921897
333,0.53903495921897
334,0.53903495921897
335,0.53903495921897
336,0.53903495921897
337,0.53903495921897
338,0.53903495921897
339,0.53903495921897
340,0.53903495921897
341,0.53903495921897
342,0.53903495921897
343,0.53903495921897
344,0.53903495921897
345,0.53903495921897
346,0.53903495921897
347,0.53903495921897
348,0.53903495921897
349,0.53903495921897
350,0.53903495921897
351,0.53903495921897
352,0.53903495921897
353,0.53903495921897
354,0.53903495921897
355,0.53903495921897
356,0.53903495921897
357,0.53903495921897
358,0.53903495921897
359,0.53903495921897
360,0.53903495921897
361,0.53903495921897
362,0.53903495921897
363,0.53903495921897
364,0.53903495921897
365,0.53903495921897
366,0.53903495921897
367,0.53903495921897
368,0.53903495921897
369,0.53903495921897
370,0.53903495921897
371,0.53903495921897
372,0.53903495921897
373,0.53903495921897
374,0.53903495921897
375,0.53903495921897
376,0.53903495921897
377,0.53903495921897
378,0.53903495921897
379,0.53903495921897
380,0.53903495921897
381,0.53903495921897
382,0.53903495921897
383,0.53903495921897
384,0.53903495921897
385,0.53903495921897
386,0.53903495921897
387,0.53903495921897
388,0.53903495921897
389,0.53903495921897
390,0.53903495921897
391,0.53903495921897
392,0.53903495921897
393,0.53903495921897
394,0.53903495921897
395,0.53903495921897
396,0.53903495921897
397,0.53903495921897
398,0.53903495921897
399,0.53903495921897
400,0.53903495921897
401,0.53903495921897
402,0.53903495921897
403,0.53903495921897
404,0.53903495921897
405,0.53903495921897
406,0.53903495921897
407,0.53903495921897
408,0.53903495921897
409,0.53903495921897
410,0.53903495921897
411,0.53903495921897
412,0.53903495921897
413,0.53903495921897
414,0.53903495921897
415,0.53903495921897
416,0.53903495921897
417,0.53903495921897
418,0.53903495921897
419,0.53903495921897
420,0.53903495921897
421,0.53903495921897
422,0.53903495921897
423,0.53903495921897
424,0.53903495921897
425,0.53903495921897
426,0.53903495921897
427,0.53903495921897
428,0.53903495921897
429,0.53903495921897
430,0.53903495921897
431,0.53903495921897
432,0.53903495921897
433,0.53903495921897
434,0.53903495921897
435,0.53903495921897
436,0.53903495921897
437,0.53903495921897
438,0.53903495921897
439,0.53903495921897
440,0.53903495921897
441,0.53903495921897
442,0.53903495921897
443,0.53903495921897
444,0.53903495921897
445,0.53903495921897
446,0.53903495921897
447,0.53903495921897
448,0.53903495921897
449,0.53903495921897
450,0.53903495921897
451,0.53903495921897
452,0.53903495921897
453,0.53903495921897
454,0.53903495921897
455,0.53903495921897
456,0.53903495921897
457,0.53903495921897
458,0.53903495921897
459,0.53903495921897
460,0.53903495921897
461,0.53903495921897
462,0.53903495921897
463,0.53903495921897
464,0.53903495921897
465,0.53903495921897
466,0.53903495921897
467,0.53903495921897
468,0.53903495921897
469,0.53903495921897
470,0.53903495921897
471,0.53903495921897
472,0.53903495921897
473,0.53903495921897
474,0.53903495921897
475,0.53903495921897
476,0.53903495921897
477,0.53903495921897
478,0.53903495921897
479,0.53903495921897
480,0.53903495921897
481,0.53903495921897
482,0.53903495921897
483,0.53903495921897
484,0.53903495921897
485,0.53903495921897
486,0.53903495921897
487,0.53903495921897
488,0.53903495921897
489,0.53903495921897
490,0.53903495921897
491,0.53903495921897
492,0.53903495921897
493,0.53903495921897
494,0.53903495921897
495,0.53903495921897
496,0.53903495921897
497,0.53903495921897
498,0.53903495921897
499,0.53903495921897
500,0.53903495921897
501,0.53903495921897
502,0.53903495921897
503,0.53903495921897
504,0.53903495921897
505,0.53903495921897
506,0.53903495921897
507,0.53903495921897
508,0.53903495921897
509,0.53903495921897
510,0.53903495921897
511,0.53903495921897
512,0.53903495921897
513,0.53903495921897
514,0.53903495921897
515,0.53903495921897
516,0.53903495921897
517,0.53903495921897
518,0.53903495921897
519,0.53903495921897
520,0.53903495921897
521,0.53903495921897
522,0.53903495921897
523,0.53903495921897
524,0.53903495921897
525,0.53903495921897
526,0.53903495921897
527,0.53903495921897
528,0.53903495921897
529,0.53903495921897
530,0.53903495921897
531,0.53903495921897
532,0.53903495921897
533,0.53903495921897
534,0.53903495921897
535,0.53903495921897
536,0.53903495921897
537,0.53903495921897
538,0.53903495921897
539,0.53903495921897
540,0.53903495921897
541,0.53903495921897
542,0.53903495921897
543,0.53903495921897
544,0.53903495921897
545,0.53903495921897
546,0.53903495921897
547,0.53903495921897
548,0.53903495921897
549,0.53903495921897
550,0.53903495921897
551,0.53903495921897
552,0.53903495921897
553,0.53903495921897
554,0.53903495921897
555,0.53903495921897
556,0.53903495921897
557,0.53903495921897
558,0.53903495921897
559,0.53903495921897
560,0.53903495921897
561,0.53903495921897
562,0.53903495921897
563,0.53903495921897
564,0.53903495921897
565,0.53903495921897
566,0.53903495921897
567,0.53903495921897
568,0.53903495921897
569,0.53903495921897
570,0.53903495921897
571,0.53903495921897
572,0.53903495921897
573,0.53903495921897
574,0.53903495921897
575,0.53903495921897
576,0.53903495921897
577,0.53903495921897
578,0.53903495921897
579,0.53903495921897
580,0.53903495921897
581,0.53903495921897
582,0.53903495921897
583,0.53903495921897
584,0.53903495921897
585,0.53903495921897
586,0.53903495921897
587,0.53903495921897
588,0.53903495921897
589,0.53903495921897
590,0.53903495921897
591,0.53903495921897
592,0.53903495921897
593,0.53903495921897
594,0.53903495921897
595,0.53903495921897
596,0.53903495921897
597,0.53903495921897
598,0.53903495921897
599,0.53903495921897
600,0.53903495921897
601,0.53903495921897
602,0.53903495921897
603,0.53903495921897
604,0.53903495921897
605,0.53903495921897
606,0.53903495921897
607,0.53903495921897
608,0.53903495921897
609,0.53903495921897
610,0.53903495921897
611,0.53903495921897
612,0.53903495921897
613,0.53903495921897
614,0.53903495921897
615,0.53903495921897
616,0.53903495921897
617,0.53903495921897
618,0.53903495921897
619,0.53903495921897
620,0.53903495921897
621,0.53903495921897
622,0.53903495921897
623,0.53903495921897
624,0.53903495921897
625,0.53903495921897
626,0.53903495921897
627,0.53903495921897
628,0.53903495921897
629,0.53903495921897
630,0.53903495921897
631,0.53903495921897
632,0.53903495921897
633,0.53903495921897
634,0.53903495921897
635,0.53903495921897
636,0.53903495921897
637,0.53903495921897
638,0.53903495921897
639,0.53903495921897
640,0.53903495921897
641,0.53903495921897
642,0.53903495921897
643,0.53903495921897
644,0.53903495921897
645,0.53903495921897
646,0.53903495921897
647,0.53903495921897
648,0.53903495921897
649,0.53903495921897
650,0.53903495921897
651,0.53903495921897
652,0.53903495921897
653,0.53903495921897
654,0.53903495921897
655,0.53903495921897
656,0.53903495921897
657,0.53903495921897
658,0.53903495921897
659,0.53903495921897
660,0.53903495921897
661,0.53903495921897
662,0.53903495921897
663,0.53903495921897
664,0.53903495921897
665,0.53903495921897
666,0.53903495921897
667,0.53903495921897
668,0.53903495921897
669,0.53903495921897
670,0.53903495921897
671,0.53903495921897
672,0.53903495921897
673,0.53903495921897
674,0.53903495921897
675,0.53903495921897
676,0.53903495921897
677,0.53903495921897
678,0.53903495921897
679,0.53903495921897
680,0.53903495921897
681,0.53903495921897
682,0.53903495921897
683,0.53903495921897
684,0.53903495921897
685,0.53903495921897
686,0.53903495921897
687,0.53903495921897
688,0.53903495921897
689,0.53903495921897
690,0.53903495921897
691,0.53903495921897
692,0.53903495921897
693,0.53903495921897
694,0.53903495921897
695,0.53903495921897
696,0.53903495921897
697,0.53903495921897
698,0.53903495921897
699,0.53903495921897
700,0.53903495921897
701,0.53903495921897
702,0.53903495921897
703,0.53903495921897
704,0.53903495921897
705,0.53903495921897
706,0.53903495921897
707,0.53903495921897
708,0.53903495921897
709,0.53903495921897
710,0.53903495921897
711,0.53903495921897
712,0.53903495921897
713,0.53903495921897
714,0.53903495921897
715,0.53903495921897
716,0.53903495921897
717,0.53903495921897
718,0.53903495921897
719,0.53903495921897
720,0.53903495921897
721,0.53903495921897
722,0.53903495921897
723,0.53903495921897
724,0.53903495921897
725,0.53903495921897
726,0.53903495921897
727,0.53903495921897
728,0.53903495921897
729,0.53903495921897
730,0.53903495921897
731,0.53903495921897
732,0.53903495921897
733,0.53903495921897
734,0.53903495921897
735,0.53903495921897
736,0.53903495921897
737,0.53903495921897
738,0.53903495921897
739,0.53903495921897
740,0.53903495921897
741,0.53903495921897
742,0.53903495921897
743,0.53903495921897
744,0.53903495921897
745,0.53903495921897
746,0.53903495921897
747,0.53903495921897
748,0.53903495921897
749,0.53903495921897
750,0.53903495921897
751,0.53903495921897
752,0.53903495921897
753,0.53903495921897
754,0.53903495921897
755,0.53903495921897
756,0.53903495921897
757,0.53903495921897
758,0.53903495921897
759,0.53903495921897
760,0.53903495921897
761,0.53903495921897
762,0.53903495921897
763,0.53903495921897
764,0.53903495921897
765,0.53903495921897
766,0.53903495921897
767,0.53903495921897
768,0.53903495921897
769,0.53903495921897
770,0.53903495921897
771,0.53903495921897
772,0.53903495921897
773,0.53903495921897
774,0.53903495921897
775,0.53903495921897
776,0.53903495921897
777,0.53903495921897
778,0.53903495921897
779,0.53903495921897
780,0.53903495921897
781,0.53903495921897
782,0.53903495921897
783,0.53903495921897
784,0.53903495921897
785,0.53903495921897
786,0.53903495921897
787,0.53903495921897
788,0.53903495921897
789,0.53903495921897
790,0.53903495921897
791,0.53903495921897
792,0.53903495921897
793,0.53903495921897
794,0.53903495921897
795,0.53903495921897
796,0.53903495921897
797,0.53903495921897
798,0.53903495921897
799,0.53903495921897
800,0.53903495921897
801,0.7498880880244455
802,0.7498880880244455
803,0.7498880880244455
804,0.7498880880244455
805,0.7498880880244455
806,0.7498880880244455
807,0.7498880880244455
808,0.7498880880244455
809,0.7498880880244455
810,0.7498880880244455
811,0.7498880880244455
812,0.7498880880244455
813,0.7498880880244455
814,0.7498880880244455
815,0.7498880880244455
816,0.7498880880244455
817,0.7498880880244455
818,0.7498880880244455
819,0.7498880880244455
820,0.7498880880244455
821,0.7498880880244455
822,0.7498880880244455
823,0.7498880880244455
824,0.7498880880244455
825,0.7498880880244455
826,0.7498880880244455
827,0.7498880880244455
828,0.7498880880244455
829,0.7498880880244455
830,0.7498880880244455
831,0.7498880880244455
832,0.7498880880244455
833,0.7498880880244455
834,0.7498880880244455
835,0.7498880880244455
836,0.7498880880244455
837,0.7498880880244455
838,0.7498880880244455
839,0.7498880880244455
840,0.7498880880244455
841,0.7498880880244455
842,0.7498880880244455
843,0.7498880880244455
844,0.7498880880244455
845,0.7498880880244455
846,0.7498880880244455
847,0.7498880880244455
848,0.7498880880244455
849,0.7498880880244455
850,0.7498880880244455
851,0.7498880880244455
852,0.7498880880244455
853,0.7498880880244455
854,0.7498880880244455
855,0.7498880880244455
856,0.7498880880244455
857,0.7498880880244455
858,0.7498880880244455
859,0.7498880880244455
860,0.7498880880244455
861,0.7498880880244455
862,0.7498880880244455
863,0.7498880880244455
864,0.7498880880244455
865,0.7498880880244455
866,0.7498880880244455
867,0.7498880880244455
868,0.7498880880244455
869,0.7498880880244455
870,0.7498880880244455
871,0.7498880880244455
872,0.7498880880244455
873,0.7498880880244455
874,0.7498880880244455
875,0.7498880880244455
876,0.7498880880244455
877,0.7498880880244455
878,0.7498880880244455
879,0.7498880880244455
880,0.7498880880244455
881,0.7498880880244455
882,0.7498880880244455
883,0.7498880880244455
884,0.7498880880244455
885,0.7498880880244455
886,0.7498880880244455
887,0.7498880880244455
888,0.7498880880244455
889,0.7498880880244455
890,0.7498880880244455
891,0.7498880880244455
892,0.7498880880244455
893,0.7498880880244455
894,0.7498880880244455
895,0.7498880880244455
896,0.7498880880244455
897,0.7498880880244455
898,0.7498880880244455
899,0.7498880880244455
900,0.7498880880244455
901,0.7498880880244455
902,0.7498880880244455
903,0.7498880880244455
904,0.7498880880244455
905,0.7498880880244455
906,0.7498880880244455
907,0.7498880880244455
908,0.7498880880244455
909,0.7498880880244455
910,0.7498880880244455
911,0.7498880880244455
912,0.7498880880244455
913,0.7498880880244455
914,0.7498880880244455
915,0.7498880880244455
916,0.7498880880244455
917,0.7498880880244455
918,0.7498880880244455
919,0.7498880880244455
920,0.7498880880244455
921,0.7498880880244455
922,0.7498880880244455
923,0.7498880880244455
924,0.7498880880244455
925,0.7498880880244455
926,0.7498880880244455
927,0.7498880880244455
928,0.7498880880244455
929,0.7498880880244455
930,0.7498880880244455
931,0.7498880880244455
932,0.7498880880244455
933,0.7498880880244455
934,0.7498880880244455
935,0.7498880880244455
936,0.7498880880244455
937,0.7498880880244455
938,0.7498880880244455
939,0.7498880880244455
940,0.7498880880244455
941,0.7498880880244455
942,0.7498880880244455
943,0.7498880880244455
944,0.7498880880244455
945,0.7498880880244455
946,0.7498880880244455
947,0.7498880880244455
948,0.7498880880244455
949,0.7498880880244455
950,0.7498880880244455
951,0.7498880880244455
952,0.7498880880244455
953,0.7498880880244455
954,0.7498880880244455
955,0.7498880880244455
956,0.7498880880244455
957,0.7498880880244455
958,0.7498880880244455
959,0.7498880880244455
960,0.7498880880244455
961,0.7498880880244455
962,0.7498880880244455
963,0.7498880880244455
964,0.7498880880244455
965,0.7498880880244455
966,0.7498880880244455
967,0.7498880880244455
968,0.7498880880244455
969,0.7498880880244455
970,0.7498880880244455
971,0.7498880880244455
972,0.7498880880244455
973,0.7498880880244455
974,0.7498880880244455
975,0.7498880880244455
976,0.7498880880244455
977,0.7498880880244455
978,0.7498880880244455
979,0.7498880880244455
980,0.7498880880244455
981,0.7498880880244455
982,0.7498880880244455
983,0.7498880880244455
984,0.7498880880244455
985,0.7498880880244455
986,0.7498880880244455
987,0.7498880880244455
988,0.7498880880244455
989,0.7498880880244455
990,0.7498880880244455
991,0.7498880880244455
992,0.7498880880244455
993,0.7498880880244455
994,0.7498880880244455
995,0.7498880880244455
996,0.7498880880244455
997,0.7498880880244455
998,0.7498880880244455
999,0.7498880880244455
1000,0.7498880880244455
1001,0.7498880880244455
1002,0.7498880880244455
1003,0.7498880880244455
1004,0.7498880880244455
1005,0.7498880880244455
1006,0.7498880880244455
1007,0.7498880880244455
1008,0.7498880880244455
1009,0.7498880880244455
1010,0.7498880880244455
1011,0.7498880880244455
1012,0.7498880880244455
1013,0.7498880880244455
1014,0.7498880880244455
1015,0.7498880880244455
1016,0.7498880880244455
1017,0.7498880880244455
1018,0.7498880880244455
1019,0.7498880880244455
1020,0.7498880880244455
1021,0.7498880880244455
1022,0.7498880880244455
1023,0.7498880880244455
1024,0.7498880880244455
1025,0.7498880880244455
1026,0.7498880880244455
1027,0.7498880880244455
1028,0.7498880880244455
1029,0.7498880880244455
1030,0.7498880880244455
1031,0.7498880880244455
1032,0.7498880880244455
1033,0.7498880880244455
1034,0.7498880880244455
1035,0.7498880880244455
1036,0.7498880880244455
1037,0.7498880880244455
1038,0.7498880880244455
1039,0.7498880880244455
1040,0.7498880880244455
1041,0.7498880880244455
1042,0.7498880880244455
1043,0.7498880880244455
1044,0.7498880880244455
1045,0.7498880880244455
1046,0.7498880880244455
1047,0.7498880880244455
1048,0.7498880880244455
1049,0.7498880880244455
1050,0.7498880880244455
1051,0.7498880880244455
1052,0.7498880880244455
1053,0.7498880880244455
1054,0.7498880880244455
1055,0.7498880880244455
1056,0.7498880880244455
1057,0.7498880880244455
1058,0.7498880880244455
1059,0.7498880880244455
1060,0.7498880880244455
1061,0.7498880880244455
1062,0.7498880880244455
1063,0.7498880880244455
1064,0.7498880880244455
1065,0.7498880880244455
1066,0.7498880880244455
1067,0.7498880880244455
1068,0.7498880880244455
1069,0.7498880880244455
1070,0.7498880880244455
1071,0.7498880880244455
1072,0.7498880880244455
1073,0.7498880880244455
1074,0.7498880880244455
1075,0.7498880880244455
1076,0.7498880880244455
1077,0.7498880880244455
1078,0.7498880880244455
1079,0.7498880880244455
1080,0.7498880880244455
1081,0.7498880880244455
1082,0.7498880880244455
1083,0.7498880880244455
1084,0.7498880880244455
1085,0.7498880880244455
1086,0.7498880880244455
1087,0.7498880880244455
1088,0.7498880880244455
1089,0.7498880880244455
1090,0.7498880880244455
1091,0.7498880880244455
1092,0.7498880880244455
1093,0.7498880880244455
1094,0.7498880880244455
1095,0.7498880880244455
1096,0.7498880880244455
1097,0.7498880880244455
1098,0.7498880880244455
1099,0.7498880880244455
1100,0.7498880880244455
1101,0.7498880880244455
1102,0.7498880880244455
1103,0.7498880880244455
1104,0.7498880880244455
1105,0.7498880880244455
1106,0.7498880880244455
1107,0.7498880880244455
1108,0.7498880880244455
1109,0.7498880880244455
1110,0.7498880880244455
1111,0.7498880880244455
1112,0.7498880880244455
1113,0.7498880880244455
1114,0.7498880880244455
1115,0.7498880880244455
1116,0.7498880880244455
1117,0.7498880880244455
1118,0.7498880880244455
1119,0.7498880880244455
1120,0.7498880880244455
1121,0.7498880880244455
1122,0.7498880880244455
1123,0.7498880880244455
1124,0.7498880880244455
1125,0.7498880880244455
1126,0.7498880880244455
1127,0.7498880880244455
1128,0.7498880880244455
1129,0.7498880880244455
1130,0.7498880880244455
1131,0.7498880880244455
1132,0.7498880880244455
1133,0.7498880880244455
1134,0.7498880880244455
1135,0.7498880880244455
1136,0.7498880880244455
1137,0.7498880880244455
1138,0.7498880880244455
1139,0.7498880880244455
1140,0.7498880880244455
1141,0.7498880880244455
1142,0.7498880880244455
1143,0.7498880880244455
1144,0.7498880880244455
1145,0.7498880880244455
1146,0.7498880880244455
1147,0.7498880880244455
1148,0.7498880880244455
1149,0.7498880880244455
1150,0.7498880880244455
1151,0.7498880880244455
1152,0.7498880880244455
1153,0.7498880880244455
1154,0.7498880880244455
1155,0.7498880880244455
1156,0.7498880880244455
1157,0.7498880880244455
1158,0.7498880880244455
1159,0.7498880880244455
1160,0.7498880880244455
1161,0.7498880880244455
1162,0.7498880880244455
1163,0.7498880880244455
1164,0.7498880880244455
1165,0.7498880880244455
1166,0.7498880880244455
1167,0.7498880880244455
1168,0.7498880880244455
1169,0.7498880880244455
1170,0.7498880880244455
1171,0.7498880880244455
1172,0.7498880880244455
1173,0.7498880880244455
1174,0.7498880880244455
1175,0.7498880880244455
1176,0.7498880880244455
1177,0.7498880880244455
1178,0.7498880880244455
1179,0.7498880880244455
1180,0.7498880880244455
1181,0.7498880880244455
1182,0.7498880880244455
1183,0.7498880880244455
1184,0.7498880880244455
1185,0.7498880880244455
1186,0.7498880880244455
1187,0.7498880880244455
1188,0.7498880880244455
1189,0.7498880880244455
1190,0.7498880880244455
1191,0.7498880880244455
1192,0.7498880880244455
1193,0.7498880880244455
1194,0.7498880880244455
1195,0.7498880880244455
1196,0.7498880880244455
1197,0.7498880880244455
1198,0.7498880880244455
1199,0.7498880880244455
1200,0.7498880880244455
1201,0.7498880880244455
1202,0.7498880880244455
1203,0.7498880880244455
1204,0.7498880880244455
1205,0.7498880880244455
1206,0.7498880880244455
1207,0.7498880880244455
1208,0.7498880880244455
1209,0.7498880880244455
1210,0.7498880880244455
1211,0.7498880880244455
1212,0.7498880880244455
1213,0.7498880880244455
1214,0.7498880880244455
1215,0.7498880880244455
1216,0.7498880880244455
1217,0.7498880880244455
1218,0.7498880880244455
1219,0.7498880880244455
1220,0.7498880880244455
1221,0.7498880880244455
1222,0.7498880880244455
1223,0.7498880880244455
1224,0.7498880880244455
1225,0.7498880880244455
1226,0.7498880880244455
1227,0.7498880880244455
1228,0.7498880880244455
1229,0.7498880880244455
1230,0.7498880880244455
1231,0.7498880880244455
1232,0.7498880880244455
1233,0.7498880880244455
1234,0.7498880880244455
1235,0.7498880880244455
1236,0.7498880880244455
1237,0.7498880880244455
1238,0.7498880880244455
1239,0.7498880880244455
1240,0.7498880880244455
1241,0.7498880880244455
1242,0.7498880880244455
1243,0.7498880880244455
1244,0.7498880880244455
1245,0.7498880880244455
1246,0.7498880880244455
1247,0.7498880880244455
1248,0.7498880880244455
1249,0.7498880880244455
1250,0.7498880880244455
1251,0.7498880880244455
1252,0.7498880880244455
1253,0.7498880880244455
1254,0.7498880880244455
1255,0.7498880880244455
1256,0.7498880880244455
1257,0.7498880880244455
1258,0.7498880880244455
1259,0.7498880880244455
1260,0.7498880880244455
1261,0.7498880880244455
1262,0.7498880880244455
1263,0.7498880880244455
1264,0.7498880880244455
1265,0.7498880880244455
1266,0.7498880880244455
1267,0.7498880880244455
1268,0.7498880880244455
1269,0.7498880880244455
1270,0.7498880880244455
1271,0.7498880880244455
1272,0.7498880880244455
1273,0.7498880880244455
1274,0.7498880880244455
1275,0.7498880880244455
1276,0.7498880880244455
1277,0.7498880880244455
1278,0.7498880880244455
1279,0.7498880880244455
1280,0.7498880880244455
1281,0.7498880880244455
1282,0.7498880880244455
1283,0.7498880880244455
1284,0.7498880880244455
1285,0.7498880880244455
1286,0.7498880880244455
1287,0.7498880880244455
1288,0.7498880880244455
1289,0.7498880880244455
1290,0.7498880880244455
1291,0.7498880880244455
1292,0.7498880880244455
1293,0.7498880880244455
1294,0.7498880880244455
1295,0.7498880880244455
1296,0.7498880880244455
1297,0.7498880880244455
1298,0.7498880880244455
1299,0.7498880880244455
1300,0.7498880880244455
1301,0.7498880880244455
1302,0.7498880880244455
1303,0.7498880880244455
1304,0.7498880880244455
1305,0.7498880880244455
1306,0.7498880880244455
1307,0.7498880880244455
1308,0.7498880880244455
1309,0.7498880880244455
1310,0.7498880880244455
1311,0.7498880880244455
1312,0.7498880880244455
1313,0.7498880880244455
1314,0.7498880880244455
1315,0.7498880880244455
