Id,Expected
1,0.9710159601024281
2,0.9090909090909091
3,0.9619743137748678
4,0.9428571428571428
5,0.9552238805970148
6,0.9995497523638002
7,0.9525211357741924
8,0.9728083340690385
9,0.9759322644568547
10,0.9501532175689479
11,0.9838709677419355
12,0.7800253244697688
13,0.954812834224599
14,0.7800253244697688
15,0.9888888888888889
16,0.9734824392593102
17,0.9756097560975612
18,0.09908139193581703
19,0.7800253244697688
20,0.9921052631578947
21,0.9888235294117648
22,0.9803921568627452
23,0.9677419354838709
24,0.99093674678595
25,0.9951060740879502
26,0.7512782099298954
27,0.9768518518518519
28,0.9869944025846079
29,0.9090909090909091
30,0.986032911736706
31,0.9734824392593102
32,0.9347907547327627
33,0.9750159851926636
34,0.9973753280839894
35,0.9923664122137404
36,0.9557164177167551
37,0.9907152975606719
38,0.999533002880896
39,0.7607843137254902
40,0.9942171303873432
41,0.9987808594940567
42,0.9950705674860862
43,0.9673641383318803
44,0.9677419354838709
45,0.9859154929577465
46,0.9995240361732509
47,0.9619834710743801
48,0.999837348568622
49,0.9590562109646079
50,0.9958506224066388
51,0.8666666666666667
52,0.9777777777777779
53,0.7906721820062047
54,0.9530584432018414
55,0.9734824392593102
56,0.9813432835820894
57,0.96
58,0.9994871699427019
59,0.9796359148410985
60,0.9802571126136291
61,0.9429885903570113
62,0.9375494071146245
63,0.9876543209876543
64,0.9551856594110115
65,0.4270019342359768
66,0.9934929908308676
67,0.9346153846153846
68,0.9791928501605921
69,0.7983264643436994
70,0.9974034336265842
71,0.9893015873015873
72,0.9840013313732561
73,0.9562289562289562
74,0.9766970618034447
75,0.7800253244697688
76,0.9815950920245398
77,0.9644808743169397
78,0.9548347636432601
79,0.9343680709534368
80,0.999887931886238
81,0.9432647745987973
82,0.9704301075268816
83,0.948446436471772
84,0.9910714285714286
85,0.9472887767969735
86,0.9813451016117989
87,0.9166666666666666
88,0.9978935319812802
89,0.9990292830149079
90,0.9568181818181818
91,0.998854548683431
92,0.9579831932773109
93,0.9998573436955652
94,0.9873171782238122
95,0.9143564356435643
96,0.9983361064891847
97,0.7800253244697688
98,0.9999796213649609
99,0.7800253244697688
100,0.9803868767110991
101,0.9993550955792214
102,0.9925702569754731
103,0.7800253244697688
104,0.9910816048352347
105,0.9919395501771878
106,0.9500770416024653
107,0.9854959574048511
108,0.9806918945922318
109,0.9949605551304714
110,0.9984322502117444
111,0.9995779167325014
112,0.9469696969696969
113,0.9589119541875447
114,0.9518716577540107
115,0.9943615471759184
116,0.9814746202297147
117,0.9593214588634437
118,0.9819428070868917
119,0.7800253244697688
120,0.965909090909091
121,0.7800253244697688
122,0.9745098039215686
123,0.8
124,0.8303030303030303
125,0.9999902497050536
126,0.9909909909909909
127,0.9176612451410953
128,0.9773102491051209
129,0.8518292682926829
130,0.9775227164036346
131,0.9620253164556962
132,0.07993634261173957
133,0.9236363636363636
134,0.996192598318971
135,0.9062145782145783
136,0.968815331010453
137,0.9411764705882353
138,0.9995596653456628
139,0.9877300613496931
140,0.9936996336996338
141,0.990085235243467
142,0.9874808480904693
143,0.9937917067826433
144,0.7800253244697688
145,0.9766970618034447
146,0.9973491886535365
147,0.9991532599491957
148,0.9578754578754578
149,0.7800253244697688
150,0.9882203191860506
151,0.9956709956709957
152,0.9798895454996066
153,0.9473684210526316
154,0.9848350617541299
155,0.97869246551212
156,0.9916772464381437
157,0.9882538051908993
158,0.9657534246575343
159,0.94719800747198
160,0.9602272727272727
161,0.9090909090909091
162,0.7800253244697688
163,0.8817908270265341
164,0.9929078014184397
165,0.998702983138781
166,0.9900990099009901
167,0.999530736743313
168,0.9811603784338311
169,0.9933774834437087
170,0.9907932011331444
171,0.9692919632914674
172,0.7800253244697688
173,0.9854582598198532
174,0.9745967741935483
175,0.9941520467836257
176,0.9670991177996886
177,0.9523809523809523
178,0.9090909090909091
179,0.9761773341162654
180,0.9918147965994519
181,0.9969407147085283
182,0.9538002980625931
183,0.9902912621359223
184,0.9591673577002402
185,0.9544482155713258
186,0.9756097560975612
187,0.9955866797972062
188,0.9613746511969452
189,0.9606512890094979
190,0.9983343987856876
191,0.9793103448275862
192,0.9832653236210007
193,0.9482758620689655
194,0.974025974025974
195,0.9883586877963652
196,0.9210134128166915
197,0.9880989067429746
198,0.7800253244697688
199,0.9926002796731016
200,0.9900990099009901
201,0.7800253244697688
202,0.956043956043956
203,0.9875767100733424
204,0.9866666666666667
205,0.9163334590720482
206,0.987688849331325
207,0.7800253244697688
208,0.9637443345911421
209,0.9907152975606719
210,0.9879659524508365
211,0.9629742806213395
212,0.9859133019911505
213,0.9442815249266862
214,0.9156906906906908
215,0.7800253244697688
216,0.9992092142092673
217,0.9641604408414137
218,0.9077380952380952
219,0.9958506224066388
220,0.9677419354838709
221,0.9829057591623036
222,0.9518716577540107
223,0.997624703087886
224,0.9564705882352941
225,0.9696969696969697
226,0.999488495521752
227,0.9793378142892706
228,0.9566936208445642
229,0.9921446355640746
230,0.9955386853864567
231,0.9544840266605379
232,0.7800253244697688
233,0.9734604105571847
234,0.9523809523809523
235,0.9779271935446392
236,0.9990760017466146
237,0.9998848900579407
238,0.7800253244697688
239,0.9677419354838709
240,0.9918350200380213
241,0.951239052209926
242,0.9625668449197861
243,0.9830508474576272
244,0.951684088269454
245,0.9786483607527517
246,0.9941520467836257
247,0.972462627852085
248,0.9994871699427019
249,0.9917355371900827
250,0.9702517162471396
251,0.9428571428571428
252,0.964771479798287
253,0.9787582125919158
254,0.9941662638275504
255,0.961038961038961
256,0.9995461483016862
257,0.986575488355147
258,0.9807957638811201
259,0.9166666666666666
260,0.9496223132398005
261,0.998613037447989
262,0.9991561719873757
263,0.9635004321521176
264,0.9793103448275862
265,0.9595820690746946
266,0.9999599061795086
267,0.9922982236967354
268,0.7800253244697688
269,0.9836065573770492
270,0.9944751381215469
271,0.9861343133979285
272,0.9523809523809523
273,0.9739204379368074
274,0.9134426229508197
275,0.9506995606623859
276,0.9644808743169397
277,0.989010989010989
278,0.9755469755469754
279,0.9309523809523809
280,0.9948979591836735
281,0.999666777740753
282,0.9566968781470292
283,0.9643061227390785
284,0.9770757196896839
285,0.9913560839260178
286,0.9367706919945725
287,0.8657142857142858
288,0.9318181818181819
289,0.967445561943442
290,0.9806312769010044
291,0.7800253244697688
292,0.9463661971830987
293,0.9512195121951219
294,0.9945579500575303
295,0.8148148148148148
296,0.7800253244697688
297,0.947678916827853
298,0.9902143612419494
299,0.08100756554662261
300,0.7800253244697688
301,0.9922982236967354
302,0.984251968503937
303,0.966860686503835
304,0.9427312013828868
305,0.9853905297566141
306,0.59296066252588
307,0.9566865566865567
308,0.9728083340690385
309,0.9775373557783242
310,0.9995834346742041
311,0.9929410190358302
312,0.9710159601024281
313,0.4745177203133219
314,0.9514532098371127
315,0.986579670670749
316,0.9905591361052491
317,0.9511961722488038
318,0.9626543669096861
319,0.9920550573702709
320,0.9987006774136766
