Id,Expected
1,0.9551042710135689
2,0.5
3,0.875
4,0.9393939393939394
5,0.9545454545454546
6,0.9955156950672646
7,0.9814333457111029
8,0.9560439560439561
9,0.9671232876712329
10,0.9770114942528736
11,0.9833333333333333
12,0.5
13,0.9852941176470589
14,0.5
15,0.9883720930232558
16,0.9551042710135689
17,0.6666666666666666
18,0.12635692574902302
19,0.5
20,0.9894736842105263
21,0.9938837920489296
22,0.8333333333333334
23,0.75
24,0.9818181818181818
25,0.9968847352024922
26,0.9551042710135689
27,0.9767441860465116
28,0.9982905982905983
29,0.5
30,0.9798387096774194
31,0.9551042710135689
32,0.9551042710135689
33,0.9899569583931134
34,0.9705882352941176
35,0.9166666666666666
36,0.9355378819589787
37,0.9848066298342542
38,0.9965753424657534
39,0.8235294117647058
40,0.9950657894736842
41,0.9993834771886559
42,0.9961538461538462
43,0.95
44,0.75
45,0.8571428571428571
46,0.995260663507109
47,0.9333333333333333
48,0.9999023246727876
49,0.9285714285714286
50,0.9545454545454546
51,0.8666666666666667
52,0.9743589743589743
53,0.9155531801175841
54,0.9551042710135689
55,0.9551042710135689
56,0.972
57,0.9577464788732394
58,0.999177583269694
59,0.9797228793511321
60,0.9798622840067559
61,0.9948717948717949
62,0.9540229885057471
63,0.8888888888888888
64,0.875
65,0.5980392156862745
66,0.9899569583931134
67,0.9146341463414634
68,0.96875
69,0.8834688346883469
70,0.9795918367346939
71,0.993920972644377
72,0.994816414686825
73,0.8888888888888888
74,0.6666666666666666
75,0.5
76,0.9810126582278481
77,0.9623188405797102
78,0.9293443666454487
79,0.6666666666666666
80,0.9990662931839402
81,0.9155531801175841
82,0.9722222222222222
83,0.9551042710135689
84,0.9900990099009901
85,0.9230769230769231
86,0.9707902019063237
87,0.9166666666666666
88,0.999790838736666
89,0.9989189189189189
90,0.875
91,0.9999023246727876
92,0.9565217391304348
93,0.9998894172287958
94,0.9798622840067559
95,0.9166666666666666
96,0.9833333333333333
97,0.5
98,0.999790838736666
99,0.5
100,0.9905660377358491
101,0.999177583269694
102,0.9881481481481481
103,0.5
104,0.9851485148514851
105,0.9962962962962963
106,0.9770114942528736
107,0.9814814814814815
108,0.9807692307692307
109,0.9615384615384616
110,0.998422712933754
111,0.9999023246727876
112,0.9722222222222222
113,0.9961538461538462
114,0.8333333333333334
115,0.9945945945945946
116,0.9814333457111029
117,0.9606299212598425
118,0.9707902019063237
119,0.5
120,0.9655737704918033
121,0.5
122,0.979381443298969
123,0.8
124,0.7777777777777778
125,0.9999023246727876
126,0.9090909090909091
127,0.8605128205128205
128,0.9694656488549618
129,0.8780487804878049
130,0.975609756097561
131,0.961038961038961
132,0.12635692574902302
133,0.9285714285714286
134,0.9948320413436692
135,0.84875
136,0.9583333333333334
137,0.9375
138,0.995260663507109
139,0.9875
140,0.9968051118210862
141,0.9997345367666578
142,0.981549815498155
143,0.9655172413793104
144,0.5
145,0.9333333333333333
146,0.996031746031746
147,0.991304347826087
148,0.9615384615384616
149,0.5
150,0.981549815498155
151,0.9565217391304348
152,0.966688874083944
153,0.9473684210526315
154,0.9962203023758099
155,0.9652061855670103
156,0.9920634920634921
157,0.9807412790697675
158,0.9652777777777778
159,0.9666666666666667
160,0.9943181818181818
161,0.5
162,0.5
163,0.8605128205128205
164,0.9333333333333333
165,0.9
166,0.9090909090909091
167,0.9943502824858758
168,0.9899569583931134
169,0.9375
170,0.9906474820143885
171,0.9490445859872612
172,0.5
173,0.9809885931558935
174,0.9787234042553191
175,0.9941520467836257
176,0.9745762711864406
177,0.6666666666666666
178,0.5
179,0.9646365422396856
180,0.9905020352781547
181,0.9999023246727876
182,0.8571428571428571
183,0.9888059701492538
184,0.9610894941634242
185,0.9797228793511321
186,0.8
187,0.98
188,0.9962203023758099
189,0.9523809523809523
190,0.9999023246727876
191,0.9814126394052045
192,0.9739884393063584
193,0.9482758620689655
194,0.9722222222222222
195,0.9927431059506531
196,0.9289617486338798
197,0.983026874115983
198,0.5
199,0.9881481481481481
200,0.8888888888888888
201,0.5
202,0.9552238805970149
203,0.9922480620155039
204,0.9863945578231292
205,0.5
206,0.9845070422535211
207,0.5
208,0.9551042710135689
209,0.9848066298342542
210,0.9881481481481481
211,0.940677966101695
212,0.9822834645669292
213,0.75
214,0.9276807980049875
215,0.5
216,0.9975609756097561
217,0.9461883408071748
218,0.8465608465608465
219,0.96
220,0.6666666666666666
221,0.974025974025974
222,0.8333333333333334
223,0.9761904761904762
224,0.9615384615384616
225,0.9655172413793104
226,0.9996431120628123
227,0.9798622840067559
228,0.9640883977900553
229,0.999790838736666
230,0.9987562189054726
231,0.9911297852474323
232,0.5
233,0.9814814814814815
234,0.6666666666666666
235,0.9778534923339012
236,0.9922480620155039
237,0.9999023246727876
238,0.5
239,0.75
240,0.9911297852474323
241,0.9798622840067559
242,0.9722222222222222
243,0.9826086956521739
244,0.9496221662468514
245,0.9831932773109243
246,0.9411764705882353
247,0.8
248,0.999177583269694
249,0.9230769230769231
250,0.9698375870069605
251,0.9393939393939394
252,0.9415954415954416
253,0.9689922480620154
254,0.99609375
255,0.9583333333333334
256,0.9976851851851852
257,0.9912280701754386
258,0.9973544973544973
259,0.9166666666666666
260,0.9155531801175841
261,0.9857142857142858
262,0.999790838736666
263,0.9551042710135689
264,0.9814126394052045
265,0.9355378819589787
266,0.9999023246727876
267,0.9881481481481481
268,0.5
269,0.5
270,0.9473684210526315
271,0.9930939226519337
272,0.6666666666666666
273,0.954954954954955
274,0.8666666666666667
275,0.9782608695652174
276,0.9623188405797102
277,0.8888888888888888
278,0.9
279,0.9166666666666666
280,0.9946902654867257
281,0.99609375
282,0.9557894736842105
283,0.9406015037593985
284,0.9707902019063237
285,0.9881481481481481
286,0.9545454545454546
287,0.9411764705882353
288,0.9117647058823529
289,0.966688874083944
