ID,Expected
1,0.9836620518209792
2,0.9336729171480042
3,0.9572714659598265
4,0.9402926722036661
5,0.9549949740496879
6,0.9996036148659666
7,0.9506569598868004
8,0.9845031723404589
9,0.9820580240305958
10,0.9490969876415677
11,0.9840104481179888
12,0.9200369226585818
13,0.9516575452866496
14,0.9200369226585818
15,0.9896478692301339
16,0.9872974547839108
17,0.9771577617160316
18,0.0738518794228094
19,0.9200369226585818
20,0.9925700499701618
21,0.9855047466892772
22,0.9816156939087924
23,0.9701236996913822
24,0.9954898558137981
25,0.9947097580229791
26,0.5914401143699668
27,0.9769366861686666
28,0.9778905937753275
29,0.9305966798186367
30,0.9903095338870529
31,0.9870241643937985
32,0.9183013254633632
33,0.9692184271072025
34,0.997652355651192
35,0.9932436903609417
36,0.9708260856845575
37,0.9950645213827779
38,0.9993354068388565
39,0.7266353341630505
40,0.9937781062367833
41,0.9988105377497967
42,0.9970851587569394
43,0.9785214145174296
44,0.9698448869225124
45,0.9874806683399369
46,0.9995823992228128
47,0.9783300099972106
48,0.9997663088857289
49,0.9553363493699805
50,0.9963037819634794
51,0.861585805459161
52,0.9781209626714973
53,0.8103089349441378
54,0.9516696996486063
55,0.9871210371193178
56,0.9892645822442827
57,0.9612954856108541
58,0.999594938310527
59,0.9794851467242105
60,0.9812406552690959
61,0.9439119561116112
62,0.9388587229906794
63,0.988895173802538
64,0.9511608916115535
65,0.30863054333383827
66,0.9951934784617265
67,0.9484178870106187
68,0.9710547430121971
69,0.7558635878223927
70,0.9973838529064436
71,0.9856888027685473
72,0.9794112370158968
73,0.9631932695864027
74,0.9699131539198971
75,0.9200369226585818
76,0.9812845748419639
77,0.9645784492515641
78,0.951306074022624
79,0.9393512809941394
80,0.9982842900815431
81,0.9392186726846385
82,0.9736748725189547
83,0.9421795694420557
84,0.9913574900590666
85,0.9667146929498709
86,0.988865257091422
87,0.9172892359570384
88,0.9961931413661321
89,0.9982577503694745
90,0.9536625024272577
91,0.998315224377242
92,0.9572611200408664
93,0.9992580992398359
94,0.9936227814321452
95,0.9134299801716137
96,0.9985490538615961
97,0.9200369226585818
98,0.999982161520614
99,0.9200369226585818
100,0.9715572691455593
101,0.9995232261998027
102,0.9950838062816139
103,0.9200369226585818
104,0.9955464447302946
105,0.987633573031484
106,0.9487423479702546
107,0.9922986560924093
108,0.9794927515039196
109,0.9949802293911608
110,0.9985103792519421
111,0.9993847992853584
112,0.945302605003884
113,0.9551542207495396
114,0.9495344811765758
115,0.9942978899998303
116,0.9816542882025663
117,0.9565799227381986
118,0.9888480658072515
119,0.9200369226585818
120,0.9658098963523488
121,0.9200369226585818
122,0.9789052418651362
123,0.7910416666666666
124,0.8699662055989209
125,0.9999914639877487
126,0.9920958258113528
127,0.9602575974777627
128,0.9837599751983528
129,0.8368360973493999
130,0.9759522910358133
131,0.9613006042836322
132,0.03927238964429537
133,0.9327781799196596
134,0.9933412770816229
135,0.9472420104749137
136,0.9738016164300602
137,0.9411037202982334
138,0.9996145097107664
139,0.9875119265083715
140,0.992117165350452
141,0.9855522578046264
142,0.9914791200930291
143,0.9908575952308198
144,0.9200369226585818
145,0.9697374552946852
146,0.9936296197242412
147,0.9992589781693584
148,0.9592552283276583
149,0.9200369226585818
150,0.9940470554249667
151,0.9961917284570652
152,0.9899242699367596
153,0.9469362103053887
154,0.9801010730658944
155,0.9890378724812665
156,0.9882017974227554
157,0.9942709177596598
158,0.9660848705246681
159,0.9456007858551906
160,0.955953623962222
161,0.9322371368208895
162,0.9200369226585818
163,0.8790998659973974
164,0.9938494034864876
165,0.9988612929248091
166,0.9906210647083048
167,0.9995879738301026
168,0.9767548529080465
169,0.9940281313513386
170,0.9908778145169477
171,0.9854416168970322
172,0.9200369226585818
173,0.9895911367508224
174,0.9750511905735696
175,0.9940384115657903
176,0.9735959823821638
177,0.9591393150878998
178,0.9316947288291482
179,0.9832741893856225
180,0.992696840528939
181,0.995493389167536
182,0.9504399502518289
183,0.99002119136016
184,0.9579909890226481
185,0.9340939557763857
186,0.9779421220190622
187,0.9942870176024885
188,0.9568440315814403
189,0.9562126700089485
190,0.9975524229289409
191,0.9794706627812935
192,0.9864707224520064
193,0.9499139513892892
194,0.9744774764513342
195,0.9889636080171792
196,0.9283314176559797
197,0.9927697310845208
198,0.9200369226585818
199,0.9958601369760062
200,0.991299907996381
201,0.9200369226585818
202,0.9589550737371985
203,0.9849268839518104
204,0.9867689629023839
205,0.9163533011049829
206,0.9895892133613119
207,0.9200369226585818
208,0.9729802765203557
209,0.9950028598089005
210,0.9879470689706852
211,0.9783144351552412
212,0.9880983775372243
213,0.944274956102265
214,0.9061387828241764
215,0.9200369226585818
216,0.9974489492578249
217,0.9771336170173397
218,0.9069204608742385
219,0.9963468993199349
220,0.9698483024717227
221,0.9890348797463768
222,0.9498845587613974
223,0.9979178781633975
224,0.9496588840114185
225,0.9688084401534577
226,0.9994653922362597
227,0.9793804368614463
228,0.9543348857261194
229,0.9870051952468192
230,0.9923744399719983
231,0.9069384718359278
232,0.9200369226585818
233,0.9744024982807347
234,0.9588277427799838
235,0.9744186435734576
236,0.9990961798625866
237,0.9996781944062071
238,0.9200369226585818
239,0.9712282894243038
240,0.9934136436136696
241,0.9498029990166306
242,0.9613059713686956
243,0.9831733692671901
244,0.9579000722066484
245,0.9306449172146473
246,0.9947018894474665
247,0.9729762914186594
248,0.9997236770208427
249,0.9923463675644073
250,0.9700628299880942
251,0.9433742009516974
252,0.9825980575085401
253,0.9870763891866089
254,0.9914271091734628
255,0.9567034670409381
256,0.9991238775567103
257,0.9807099225009268
258,0.9719587541298921
259,0.9175335293033778
260,0.9702910773814759
261,0.9987747297034065
262,0.9985820471317001
263,0.9695113356755602
264,0.9794706627812935
265,0.9772707268657502
266,0.9995376384670621
267,0.99575324530553
268,0.9200369226585818
269,0.984434222070658
270,0.9950696021097387
271,0.9801027513317666
272,0.9569596036297927
273,0.9865918184456363
274,0.9512527622727847
275,0.9495944086293806
276,0.9645784492515641
277,0.9903241795521611
278,0.9674321561023352
279,0.9482572106743056
280,0.9949398659312799
281,0.9997078774287949
282,0.9565306726402885
283,0.9822409521339668
284,0.9755014301192589
285,0.9933163681994112
286,0.9395677386830392
287,0.8020320599513013
288,0.9308861736389044
289,0.9714359423576054
290,0.980657144337127
291,0.9200369226585818
292,0.9662122726823873
293,0.9538076593650304
294,0.9925012916007594
295,0.8184725792692635
296,0.9200369226585818
297,0.9470695302706735
298,0.9912720479314855
299,0.045145487103681034
300,0.9200369226585818
301,0.9956502883827065
302,0.98444497061773
303,0.9708894073730041
304,0.9313940477891808
305,0.9917134313637712
306,0.30636239488152756
307,0.9621636073571318
308,0.9855142694663519
309,0.9884916606415686
310,0.9971934420095423
311,0.9908860622705339
312,0.9794271562817358
313,0.420868442142329
314,0.9640006000796799
315,0.9925972191575376
316,0.9948322911306944
317,0.9498102575957741
318,0.9578634004913891
319,0.9954596666264768
320,0.9983029519233142
321,0.9300474624621828
322,0.923109574077376
323,0.9871799492006821
324,0.9951968786062447
325,0.7969445306038048
326,0.9522933443165925
327,0.9780551932310643
328,0.9756397821657683
329,0.9447923674871035
330,0.7010628193237344
331,0.9753767403990364
332,0.9939630633793658
333,0.9941694315561765
334,0.9750947914085246
335,0.9335095526643667
336,0.9841262725780769
337,0.9200369226585818
338,0.9755088665655866
339,0.991137331750346
340,0.9802418298651387
341,0.9314384786888368
342,0.9819570372629471
343,0.9939974915463304
344,0.9200369226585818
345,0.973294426094613
346,0.9707443048307373
347,0.49567773146576244
348,0.9336327586308373
349,0.9200369226585818
350,0.9382654637877477
351,0.7563194444444444
352,0.9555117805223806
353,0.9939815897634927
354,0.9996704024803224
355,0.982003740713801
356,0.9533418522699391
357,0.9409508174286222
358,0.9862546318623432
359,0.907410558329676
360,0.9797360466970422
361,0.9822309101822245
362,0.9570378080067907
363,0.9997330872965455
364,0.9236689935963803
365,0.9902904895102009
366,0.7491559095626633
367,0.9942468087705687
368,0.9789020002637239
369,0.9200369226585818
370,0.981817120046088
371,0.9987104094073758
372,0.9709919765495579
373,0.995602713765621
374,0.9646163136083239
375,0.9200369226585818
376,0.9990987222612471
377,0.9111411613481093
378,0.9760958017862322
379,0.9869627070423814
380,0.9809620633987121
381,0.9701245335635695
382,0.9977511747738873
